Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.20069,-0.38966,-0.89309
1.59982E+15,2,0.06104,-0.12207,-0.12207
1.59982E+15,1,0.20118,-0.38917,-0.89163
1.59982E+15,2,-0.06104,-0.36622,-0.18311
1.59982E+15,1,0.20167,-0.38868,-0.89358
1.59982E+15,2,0,-0.24415,-0.24415
1.59982E+15,1,0.2002,-0.38917,-0.89261
1.59982E+15,2,-0.12207,-0.42726,-0.24415
1.59982E+15,1,0.20069,-0.38917,-0.89309
1.59982E+15,2,-0.18311,-0.54933,-0.24415
1.59982E+15,1,0.20118,-0.38966,-0.89358
1.59982E+15,2,-0.12207,-0.42726,-0.24415
1.59982E+15,1,0.20167,-0.38917,-0.89407
1.59982E+15,2,0,-0.24415,-0.18311
1.59982E+15,3,-12.42,-18.03,45.67
1.59982E+15,1,0.20069,-0.38966,-0.89261
1.59982E+15,2,-0.06104,-0.42726,-0.24415
1.59982E+15,1,0.20069,-0.38917,-0.89261
1.59982E+15,2,0,-0.42726,-0.24415
1.59982E+15,1,0.20118,-0.38966,-0.89358
1.59982E+15,2,-0.12207,-0.42726,-0.24415
1.59982E+15,1,0.20118,-0.38917,-0.89358
1.59982E+15,2,0.06104,-0.24415,-0.12207
1.59982E+15,1,0.20118,-0.38917,-0.89456
1.59982E+15,2,0.12207,0,-0.12207
1.59982E+15,1,0.20118,-0.38917,-0.89309
1.59982E+15,2,-0.12207,-0.54933,-0.24415
1.59982E+15,1,0.20069,-0.38917,-0.89358
1.59982E+15,2,0,-0.30519,-0.18311
1.59982E+15,1,0.19971,-0.39015,-0.89212
1.59982E+15,2,0,-0.30519,-0.18311
1.59982E+15,1,0.20118,-0.38868,-0.89407
1.59982E+15,2,0.12207,-0.12207,-0.12207
1.59982E+15,1,0.2002,-0.38966,-0.89309
1.59982E+15,2,0,-0.24415,-0.18311
1.59982E+15,3,-12.37,-17.96,45.57
1.59982E+15,1,0.20069,-0.39015,-0.89309
1.59982E+15,2,-0.12207,-0.42726,-0.24415
1.59982E+15,1,0.20069,-0.39015,-0.89358
1.59982E+15,2,0.06104,-0.18311,-0.12207
1.59982E+15,1,0.19971,-0.38966,-0.89114
1.59982E+15,2,0.36622,0.30519,0
1.59982E+15,1,0.20215,-0.39015,-0.89456
1.59982E+15,2,0,-0.24415,-0.12207
1.59982E+15,1,0.20118,-0.38966,-0.89163
