Timestamp(us),Sensor id,Value 0,Value 1,Value 2  
1.59982E+15,1,0.20069,-0.38966,-0.89358
1.59982E+15,2,-0.06104,-0.42726,-0.18311
1.59982E+15,1,0.20264,-0.39015,-0.89505
1.59982E+15,2,0.06104,-0.24415,-0.12207
1.59982E+15,1,0.20069,-0.38966,-0.89407
1.59982E+15,2,-0.30519,-0.73244,-0.24415
1.59982E+15,1,0.20167,-0.38917,-0.89309
1.59982E+15,2,-0.06104,-0.54933,-0.18311
1.59982E+15,1,0.2002,-0.38966,-0.89358
1.59982E+15,2,-0.06104,-0.42726,-0.18311
1.59982E+15,3,-12.54,-17.79,45.87
1.59982E+15,1,0.19971,-0.3882,-0.89114
1.59982E+15,2,0,-0.36622,-0.12207
1.59982E+15,1,0.19922,-0.38917,-0.89163
1.59982E+15,2,-0.30519,-0.67141,-0.30519
1.59982E+15,1,0.2002,-0.38868,-0.89065
1.59982E+15,2,-0.12207,-0.36622,-0.24415
1.59982E+15,1,0.2002,-0.3882,-0.89212
1.59982E+15,2,-0.18311,-0.36622,-0.24415
1.59982E+15,1,0.20069,-0.3882,-0.89309
1.59982E+15,2,-0.24415,-0.4883,-0.30519
1.59982E+15,1,0.20167,-0.38917,-0.89456
1.59982E+15,2,-0.30519,-0.54933,-0.30519
1.59982E+15,1,0.20167,-0.38917,-0.89358
1.59982E+15,2,-0.06104,-0.24415,-0.18311
1.59982E+15,1,0.20215,-0.38771,-0.89407
1.59982E+15,2,-0.18311,-0.54933,-0.24415
1.59982E+15,1,0.20264,-0.38917,-0.89358
1.59982E+15,2,0.18311,0,-0.06104
1.59982E+15,1,0.20167,-0.38966,-0.89261
1.59982E+15,2,0.24415,-0.06104,-0.06104
1.59982E+15,1,0.20167,-0.39015,-0.89456
1.59982E+15,2,0,-0.42726,-0.18311
1.59982E+15,3,-12.55,-17.82,45.88
1.59982E+15,1,0.20069,-0.38966,-0.89407
1.59982E+15,2,-0.24415,-0.79348,-0.24415
